epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage,label
26.52747252747253,0.09513732575514647,0.9705824233018435,5.2446400464236085,0.0976813197299674,0.0,0.989010989010989,0.08791208791208792,0.0,0.9120879120879121,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.00967916505054945,0.006139659284615385,0.020392935880219783,0.0020389405663736268,0.0078761561989011,0.0001361979944294249,0.5231196672087912,0.7765434129670328,-0.00016175522261538462,0.0008569038418131868,2.207692307692308,1094.4305728451236,10.1,HBS
26.52747252747253,0.0950128306573318,0.970340660230799,5.6126490870674886,0.10284615406295754,0.0,0.989010989010989,0.08791208791208792,0.0,0.8791208791208791,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.009715889968131866,0.006336690929670329,0.02194230148241758,0.0019581355563736266,0.00760307682087912,0.0001361979944294249,0.5270762644175824,0.7934674915384614,-0.00021776865951648357,0.0008122815762087913,2.2065934065934063,1094.4305728451236,10.208791208791208,HBS
26.52747252747253,0.08968735630061107,0.9739120930105776,5.276032963951866,0.09447252758584176,0.0,0.989010989010989,0.07692307692307693,0.0,0.9120879120879121,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.009220752761538461,0.006083628426373626,0.019596367801098902,0.0018658484178021978,0.007301232672527472,0.0001361979944294249,0.5121564187582417,0.7743965163736266,-0.00016595735746153847,0.0006802397004285713,2.2307692307692304,1094.4305728451236,10.309890109890109,HBS
27.738095238095237,0.0981638103895377,0.9703928569243068,5.428844423521133,0.10384523939518697,0.0,0.9880952380952381,0.08333333333333333,0.0,0.9047619047619048,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.009550703961904763,0.006024560785714286,0.020606039883333333,0.0020610704471428574,0.0077148520380952365,0.00012589227506589365,0.5048437100833334,0.7723182992857144,-0.0001857706675,0.0007403044421904761,3.4380952380952374,1110.0054001581102,11.119047619047619,HBS
27.738095238095237,0.1076650033910049,0.9648452438414097,5.2782595952351885,0.09139285759911649,0.0,0.9880952380952381,0.09523809523809523,0.0,0.8809523809523809,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.01129373055952381,0.006993263791666664,0.02374794170357143,0.0025694407451190477,0.009266978358333332,0.00012589227506589365,0.5220428443095239,0.7658067949285714,-0.0001904373113809524,0.0009709190205952383,3.488095238095238,1111.3999314081102,11.220238095238093,HBS
27.738095238095237,0.09212602065166545,0.9717738103298914,5.049744435719082,0.09798809495710187,0.0,0.9880952380952381,0.08333333333333333,0.0,0.9047619047619048,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.009208926516666665,0.006127255016666668,0.020534740283333335,0.0018446349526190476,0.007287209658333333,0.00012589227506589365,0.5449344941666666,0.7861097815476192,-0.00017558230566666667,0.0007402561322619047,3.5892857142857157,1127.0862862723213,12.319047619047618,HBS
27.738095238095237,0.10038665588945146,0.9679047621431804,5.545002582527342,0.09804761995162274,0.0,0.9880952380952381,0.09523809523809523,0.0,0.9047619047619048,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.009944497515476193,0.006465369160714284,0.02233453444285714,0.0018850955645238097,0.008298308410714285,0.00012589227506589365,0.5290587281904763,0.7596208773214285,-0.0002115692433214286,0.0008541810839642857,3.6238095238095243,1128.4832879929315,12.423809523809526,HBS
27.738095238095237,0.10420443277828216,0.9695119051528829,5.227500915527344,0.10883333294519353,0.0,0.9880952380952381,0.10714285714285714,0.0,0.8928571428571429,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.010476053524999997,0.006278107585714286,0.022001333298809527,0.0021993224839285713,0.008959264398809523,0.00012589227506589365,0.47075030416666663,0.7155337708333335,-0.00023353000575000003,0.0008542026466666668,3.630952380952382,1130.1749674479167,12.598809523809518,HBS
27.738095238095237,0.09927985078233871,0.9694523816662175,5.578714739708674,0.08723809561204339,0.0,0.9880952380952381,0.09523809523809523,0.0,0.8928571428571429,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.010088767928571428,0.006482405526190477,0.02153462791904762,0.0019968181053571427,0.008195743132142858,0.00012589227506589365,0.49887358940476195,0.7522354567857144,-0.0002027007228571428,0.0008831312201785714,3.6595238095238094,1131.9767310732886,12.719047619047618,HBS
27.738095238095237,0.09635213230060234,0.9716309593724353,5.426575853711083,0.09883333387829005,0.0,0.9880952380952381,0.08333333333333333,0.0,0.9047619047619048,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.00914669287857143,0.006017679694047618,0.019971584613095242,0.0019287902215476191,0.007427437675,0.00012589227506589365,0.5388288027380953,0.737984358452381,-0.00021176600642857138,0.000842295686940476,3.6619047619047627,1133.7295793805804,12.819047619047621,HBS
27.738095238095237,0.09682168946546013,0.972952381840774,5.2675917120206925,0.10264285742526959,0.0,0.9880952380952381,0.08333333333333333,0.0,0.9047619047619048,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.00914576123452381,0.00585851830952381,0.01987073737380952,0.0017093192275000001,0.007555929796428571,0.00012589227506589365,0.5084658740357142,0.7734259101190476,-0.00021031378096428573,0.0006711332422499999,3.5142857142857142,1112.7689674014136,11.398809523809526,HBS
27.738095238095237,0.11039708020620134,0.964249999484136,5.4266668529737565,0.09426190517842767,0.0,0.9880952380952381,0.10714285714285714,0.0,0.8809523809523809,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.01061745040357143,0.006308888839285716,0.022337605535714285,0.002137321264047619,0.008807140677380953,0.00012589227506589365,0.5491747775238095,0.7759839170238094,-0.00017125111270238096,0.0009605514464761904,3.5321428571428575,1114.794456845238,11.420238095238098,HBS
27.879518072289155,0.10502213057332549,0.9685542178620775,5.322194829044572,0.09975903714636718,0.0,0.9879518072289156,0.0963855421686747,0.0,0.9036144578313253,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.01009579829518072,0.006791396286746987,0.022605823592771086,0.0020608739242168684,0.00796830544698795,0.00012539975027116824,0.5584311486746988,0.7653828991566264,-0.00022520666106024096,0.0008986853098192771,3.4939759036144578,1116.7367840502636,11.59879518072289,HBS
27.738095238095237,0.09282765192134924,0.9731547688799245,5.685127127738226,0.10671428457966872,0.0,0.9880952380952381,0.09523809523809523,0.0,0.9047619047619048,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.009626495129761905,0.006040340151190474,0.02000501231785714,0.0018597625369047616,0.007922881742857144,0.00012589227506589365,0.5227608772619048,0.7698837130952382,-0.0002034966922380952,0.0008045798636547622,3.5130952380952385,1117.8269101097471,11.698809523809526,HBS
27.738095238095237,0.09676917440845585,0.971440474990578,5.212874457949684,0.09614285649288264,0.0,0.9880952380952381,0.08333333333333333,0.0,0.9047619047619048,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.009025593072619048,0.00539083768095238,0.018695006646428574,0.0021964846684523814,0.007466744560714286,0.00012589227506589365,0.4974228869761904,0.7489304944047619,-0.00020404170911904763,0.000682582435047619,3.550000000000001,1119.3184814453125,11.819047619047618,HBS
24.5,0.2540190091729164,0.40340000271797183,0.25345339000225064,0.4310000088810921,0.0,0.02,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.04072838116,0.02605212373,0.07141615196000001,0.012095716674,0.039700828599999995,0.00017907233530147664,0.4138620122,0.1678011922,0.023015855138000002,0.004230668786,5.78,0.315673828125,8.5,HBS
27.738095238095237,0.10597561909872592,0.9681904769192139,5.522240354901268,0.09780952387622424,0.0,0.9880952380952381,0.09523809523809523,0.0,0.9047619047619048,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.009749680197619046,0.006042756705952382,0.022211141817857143,0.002262596929047619,0.0077272835892857146,0.00012589227506589365,0.49659543740476186,0.7552645969047619,-0.0002203586533690476,0.0007379415685238095,3.561904761904763,1121.8785342261904,11.919047619047621,HBS
27.738095238095237,0.09537934100842989,0.9716428578609512,5.339556432905651,0.08789285715846784,0.0,0.9880952380952381,0.08333333333333333,0.0,0.9166666666666666,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.009055920048809521,0.005963496397619048,0.020229210314285716,0.001715342658095238,0.00732731036547619,0.00012589227506589365,0.5039943733809524,0.759479217142857,-0.00019041182907142854,0.0006974296376190477,3.579761904761906,1123.4960995628721,12.099999999999998,HBS
27.738095238095237,0.09280215486207798,0.9704523805883669,5.257340635572161,0.10474999940821096,0.0,0.9880952380952381,0.08333333333333333,0.0,0.9047619047619048,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.009610610602380953,0.005996983548809524,0.02033559336309524,0.001986032953809524,0.007943536121428571,0.00012589227506589365,0.5160701172380953,0.7542190107738095,-0.0001775483735,0.000850941123404762,3.5869047619047634,1125.0975574311756,12.217857142857142,HBS
27.738095238095237,0.09590077286009631,0.9730119055048341,5.513555657295954,0.09784523814561814,0.0,0.9880952380952381,0.09523809523809523,0.0,0.9047619047619048,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.009137718638095236,0.005991531479761906,0.019810862477380953,0.001752108351309524,0.007362031741666665,0.00012589227506589365,0.4962913247738095,0.7636838229761904,-0.00016156673823809523,0.0006745746303928571,3.548809523809525,1135.3163132440477,12.997619047619047,HBS
27.738095238095237,0.0965065546638687,0.9706666669143098,5.07750525928679,0.11746428578737232,0.0,0.9880952380952381,0.09523809523809523,0.0,0.8928571428571429,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.009736501779761906,0.006289231857142856,0.021684414380952383,0.0021044824750000002,0.007864181325,0.00012589227506589365,0.5442056145,0.7702369152380952,-0.00020356686839285713,0.0008318710361547618,3.55952380952381,1136.7427629743304,13.104761904761896,HBS
27.738095238095237,0.09831997621638167,0.9697380972405275,5.257690645399547,0.10454762026312801,0.0,0.9880952380952381,0.09523809523809523,0.0,0.9047619047619048,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.00988053113690476,0.00648614065,0.02189561898928571,0.0020014650890476196,0.007765776660714288,0.00012589227506589365,0.5213237605833333,0.7633960310714285,-0.00019992226959523812,0.0008680972396547621,3.7142857142857144,1212.1126767113096,14.220238095238095,HBS
27.738095238095237,0.09200739793180086,0.9714285722445875,5.510109680039542,0.0972380950337364,0.0,0.9880952380952381,0.08333333333333333,0.0,0.9047619047619048,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.009437766320238095,0.006146161469047619,0.020386580879761907,0.0018289669957142856,0.007575556267857142,0.00012589227506589365,0.5248588020952382,0.7692221769047618,-0.00016630827007142854,0.0008327315051309523,3.740476190476191,1215.7095772879463,14.322619047619051,HBS
27.738095238095237,0.09700988169061017,0.9712142859186444,5.391314639931633,0.10189285608274593,0.0,0.9880952380952381,0.09523809523809523,0.0,0.9047619047619048,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.010004513295238094,0.006368705999999999,0.021614218261904766,0.002110359101190476,0.007883571479761906,0.00012589227506589363,0.5394577891071429,0.7629180245238094,-0.00018591343239285712,0.0007729432595,3.7630952380952385,1218.555698939732,14.498809523809525,HBS
27.738095238095237,0.0985744549405007,0.9682023809069679,5.481273407027835,0.09985714254989506,0.0,0.9880952380952381,0.09523809523809523,0.0,0.9047619047619048,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.00999966528809524,0.00604015676904762,0.021542187558333335,0.0021314375992857143,0.008444703385714285,0.00012589227506589363,0.49972409257142864,0.7502006614285713,-0.0001459180920714286,0.0007909158656190478,3.7690476190476194,1224.7477271670386,14.619047619047619,HBS
27.738095238095237,0.10045882908993263,0.9698571435929764,5.65223780416307,0.10254761789526254,0.0,0.9880952380952381,0.09523809523809523,0.0,0.8809523809523809,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.011045027986904762,0.007635913283333333,0.02493181040952381,0.001971390739047618,0.008644352519047618,0.00012589227506589363,0.5249656637142858,0.7799028914285715,-0.00020200043270238096,0.0009269364136904762,3.7904761904761903,1226.7662353515625,14.720238095238095,HBS
27.738095238095237,0.10306248377587289,0.9650476197933867,5.655622124671936,0.09420238124827542,0.0,0.9880952380952381,0.09523809523809523,0.0,0.8928571428571429,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.010182792008333334,0.006273640654761906,0.022833554291666665,0.0022536317028571426,0.008718721294047618,0.00012589227506589365,0.487044633202381,0.7627755953095237,-0.00019192307634523809,0.0008764805385595239,3.583333333333334,1138.0857107979912,13.21904761904762,HBS
27.738095238095237,0.09954850549998115,0.9686904764246373,5.696974706082117,0.09288095230502738,0.0,0.9880952380952381,0.10714285714285714,0.0,0.8928571428571429,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.011232983072619046,0.007349710879761905,0.025276070829761903,0.002104123525595238,0.009177425661904761,0.00012589227506589365,0.5014663816071429,0.7507812514880952,-0.0001626929243452381,0.0009745489143690474,3.5857142857142863,1140.2782679966517,13.319047619047621,HBS
27.738095238095237,0.09878572407788373,0.9706190483910697,5.327560115428198,0.10522619093812643,0.0,0.9880952380952381,0.09523809523809523,0.0,0.8928571428571429,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.010242946900000001,0.007215729461904759,0.02456195519761905,0.0019454262444047622,0.007887575928571429,0.00012589227506589365,0.538971177,0.8245567823809523,-0.0001796643367857143,0.0007865414323333334,3.604761904761906,1144.0719401041667,13.498809523809525,HBS
27.738095238095237,0.10064768598281909,0.9715595251570145,5.311284130527859,0.09389285698887843,0.0,0.9880952380952381,0.09523809523809523,0.0,0.9047619047619048,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.00986942546904762,0.006419230783333334,0.022525762242857142,0.0023159573577380957,0.007673289297619048,0.00012589227506589365,0.5360159225714286,0.7565278636904761,-0.00019041084982142852,0.0008257677911190477,3.625000000000001,1147.6700613839287,13.601190476190471,HBS
27.738095238095237,0.09726154890432508,0.9698571430607921,5.181017838773274,0.09391666576266286,0.0,0.9880952380952381,0.08333333333333333,0.0,0.9047619047619048,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.009390851566666667,0.005715662539285714,0.01961933025595238,0.002047811839285715,0.007854148819047618,0.00012589227506589365,0.4929525730119047,0.7552213646428573,-0.0001782581347857143,0.0007552138936428572,3.647619047619048,1151.9537469773065,13.717857142857142,HBS
27.738095238095237,0.10480219659872264,0.967297618853904,5.134601627077375,0.10233333449633344,0.0,0.9880952380952381,0.09523809523809523,0.0,0.8928571428571429,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.010826622811904761,0.0070279447892857136,0.024091849469047615,0.0020528243284523807,0.008378003691666665,0.00012589227506589365,0.5152393961666666,0.8003101655476189,-0.00017404230667857144,0.0008723163164047618,3.6678571428571423,1155.3284853980654,13.819047619047621,HBS
27.738095238095237,0.10087574712122746,0.9701666670540968,5.286055797622318,0.08776190539910675,0.0,0.9880952380952381,0.09523809523809523,0.0,0.9047619047619048,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.009405602896428573,0.006072692547619047,0.01964063378214285,0.0016478278551190478,0.007697826076190476,0.00012589227506589365,0.5223086561071428,0.7556611404761905,-0.00020089812179761906,0.0007364456045595239,3.6607142857142856,1206.4640125093006,13.998809523809525,HBS
27.738095238095237,0.096314917371187,0.9692619050010329,5.803525788443429,0.0909404759960515,0.0,0.9880952380952381,0.09523809523809523,0.0,0.8928571428571429,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.00982065579047619,0.00628676260595238,0.021030871502380956,0.0019911391485,0.007938078059523809,0.00012589227506589365,0.5113975121666666,0.8002789001904761,-0.00017495505859523809,0.0007949297899523808,3.7023809523809526,1208.9222760881696,14.117857142857144,HBS
24.5,0.2495081505179405,0.4954000049829483,0.24602559089660644,0.5759999835491181,0.0,0.08,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.006803299606,0.0037546677740000005,0.010925970275999999,0.00220986044,0.007038683819999999,0.00017907233530147664,0.12356138284,0.18751131199999996,0.0039789318534,0.0020141770814,5.6979999999999995,0.229736328125,8.106,HBS
24.5,0.25055529177188873,0.5580000185966492,0.24769125670194625,0.5879999798536301,0.0,0.0,0.06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0321241578,0.01845529016,0.053530074579999996,0.010311412366000002,0.03232757234,0.00017907233530147664,0.12607138292,0.1495660138,-0.0189563981059,0.0045435949912,5.669999999999999,0.23388671875,8.146,HBS
24.5,51.68985152723908,0.0,13.832464887092355,0.0,0.0,0.0,0.18,0.0,0.02,0.04,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7.922694218864,5.50415864147,16.857238272120004,1.780891320362,6.504446157602001,0.00017907233530147664,17.311651549999997,10.015471916000001,0.012757985124999982,0.4911219181220001,1.8259999999999998,8.249228515625,7.572000000000002,HBS
24.5,0.2492891678214073,0.7029999837279319,0.25323027193546294,0.6459999907016755,0.0,0.02,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.005834393920000001,0.0023843510279999997,0.008886141913999999,0.0029192537705999997,0.00576608995,0.00017907233530147664,0.2922098338,0.213134683,-0.0007334455906000006,0.003061446302,5.678,0.238525390625,8.2,HBS
24.5,0.24149235635995864,0.5600000023841858,0.2387654322385788,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.008149123694,0.002602077948,0.011206755316,0.0046398424788,0.008374948618,0.00017907233530147664,0.25383884399999995,0.2662911368,0.0030537435587999996,0.0033830189780000002,5.644,0.18408203125,8.126,HBS
24.5,0.24143260538578026,0.5799999833106995,0.26098060309886933,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.007080429128000001,0.003257853952,0.011539348202000001,0.00348076628,0.006650801034,0.00017907233530147664,0.07608891942,0.1926471206,-0.0033861046182,0.002574801734,5.685999999999999,0.18896484375,8.104000000000001,HBS
24.5,0.2479734915494919,0.5446000194549561,0.2336571291089058,0.7520000004768371,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.010732904866000002,0.007618683180000001,0.019120353859999998,0.002555782518,0.0106277415,0.00017907233530147664,0.2315624758,0.202890779,-0.0083867457584,0.0021931233221999997,5.7059999999999995,0.1923828125,8.096000000000002,HBS
24.5,0.2528647169470787,0.6501999855041504,0.2551227229833603,0.6580000054836274,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.021403808676000002,0.011718280209999998,0.033921707834,0.008577737808,0.021557894192000004,0.00017907233530147664,0.31663024580000004,0.23653171099999998,0.0133452725232,0.0030609128503999994,5.7860000000000005,0.343017578125,8.5,HBS
24.5,5.626770546734204e+16,0.4920930236577988,25631331.23678874,0.5,1068247.08,0.02,0.16,1.0,0.96,0.04,1.0,1.0,1.0,1.0,0.0,0.0,0.0,19482648916676.0,26129829717820.0,78762516933390.02,0.0023733908000000002,6226498600000.0,0.17620718153938647,-1003062707600000.0,inf,5384537.240003532,47704278.00260984,3.9659999999999997,7942.677734375,10.688000000000002,HLR
24.5,39.77853836977738,0.0,7.179348287965405,0.0,0.0,0.0,0.2,0.0,0.02,0.02,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.831447995592,4.169272168088001,13.459710806819999,1.3914625515699999,4.980052837632001,0.00017907233530147664,18.16451658,10.09132397,0.0818381822693,0.21672793144,1.828,8.305673828125,7.600000000000001,HBS
24.5,0.24997901499271394,0.5159999811649323,0.25079104214906695,0.5,0.0,0.02,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.007542345634000001,0.0037476730360000003,0.011612913979999997,0.0016574586182000004,0.008449505036,0.00017907233530147664,0.16385304719999996,0.1620780344,0.002929061905420001,0.0026730104886,5.66,0.19677734375,8.100000000000001,HBS
24.5,2.258349561691284,0.15670666709542272,2.3101940631866453,0.09617999985814091,0.0,0.0,0.02,1.0,0.66,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.024555166989999995,0.0180541754,0.045826815240000006,0.002581034941,0.024906409009999998,0.00017907233530147664,-0.01997535653472,0.12969821782000002,6.466984185999996e-07,0.009210551869999998,19.679999999999996,903.6363720703125,21.393999999999995,HBS
24.5,42.13310733342456,0.0,8.458323235070566,0.0,0.0,0.0,0.2,0.0,0.12,0.02,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6.278929852037999,4.3629501935,13.991037686260002,1.4916588988094004,5.349984690862001,0.00017907233530147664,16.97109784,10.033493204,0.17834836784639996,0.2934682052352,1.828,8.344443359375,7.624,HBS
24.5,0.24822005331516267,0.5431999719142914,0.2555769169330597,0.41600000619888305,0.0,0.96,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.011501852876,0.007766292836,0.020193689780000003,0.0033646822860000005,0.011224519642000002,0.00017907233530147664,0.2962929228,0.2116653886,-0.0056682011873999995,0.0019513419156,5.68,0.20166015625,8.102,HBS
24.5,2.264869222640991,0.15343999966979024,2.305458745956421,0.09788000077009197,0.0,0.0,0.02,1.0,0.68,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.022147235126000003,0.01742253425,0.04182158668,0.0023349507614,0.022216201520000003,0.00017907233530147664,-0.00139256299252,0.09405837578000002,-7.350591881999996e-07,0.008205050694000002,15.594,908.850341796875,16.676,HBS
24.5,42.38728077480889,0.0,8.946089557399972,0.0,0.0,0.0,0.12,0.0,0.08,0.02,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6.486172030468,4.561674306034,14.75570411924,1.4909172954797998,5.5749650288565995,0.00017907233530147664,17.612558919999998,10.02965948,0.13243255270072002,0.2754517782692,1.8339999999999999,8.39041015625,7.7,HBS
24.5,1.0943538880348205,0.3616666668653488,1.104372696876526,0.35866666853427887,0.0,0.0,0.06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05855045486,0.049663119900000004,0.14832804226,0.008400808976,0.03853227968,1.790723200315369e-05,0.20743006340000003,0.09695286456,8.769635272e-06,0.006715861622,5.142,371.0101025390625,10.5,HBS
24.5,1.092462022304535,0.36625,1.121270182132721,0.2623333346843719,0.0,0.6,0.18,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.070785593,0.06560556213999999,0.1990006098,0.010706554556000001,0.041384918820000005,1.790723200315369e-05,0.20303217240000002,0.09339758732,1.804950285e-05,0.006188503362000001,5.138000000000001,376.3648388671875,10.5,HBS
24.5,1.0938129234313965,0.3651666676998138,1.1090783739089967,0.2703333467245102,0.0,0.46,0.04,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.06342717112,0.05864880384,0.19661008738,0.010025076442,0.03809907046,1.790723200315369e-05,0.20682595939999998,0.08931241079999999,1.1508851247999997e-05,0.006486036416000001,5.236000000000001,427.2826220703125,10.9,HBS
24.5,1.092585632801056,0.3730833351612091,1.115642590522766,0.2716666799783707,0.0,0.6,0.1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.06900365709999999,0.06466716907999999,0.20487788780000002,0.011351165238000003,0.043055042720000006,1.790723200315369e-05,0.21690902559999997,0.09631458014,9.5665965904e-06,0.00549213552,5.241999999999999,433.158662109375,10.992,HBS
24.5,1.0963607978820802,0.365,1.1159834671020508,0.27200001358985904,0.0,0.44,0.1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.07380045164,0.06511164646,0.20914227998,0.011931831346000002,0.048974603820000004,1.790723200315369e-05,0.22078260700000002,0.1213641409,2.2862209334e-05,0.00585723788,5.26,439.5866064453125,11.0,HBS
24.5,1.09280757188797,0.3632499998807907,1.1089344096183777,0.29966666758060456,0.0,0.22,0.04,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0547343578,0.04923776202,0.14969684556,0.00850229912,0.033478082719999996,1.790723200315369e-05,0.204843468,0.08990661080000001,2.9500204124e-05,0.006065416612,5.255999999999999,445.11138671875,11.004000000000001,HBS
24.5,1.0923594784736634,0.3606666648387909,1.1208041763305665,0.2780000132322311,0.0,0.32,0.06,0.22,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.04822767376,0.04084343008,0.1213860141,0.00692756839,0.031277456079999995,1.790723200315369e-05,0.20536144179999996,0.09467585535999999,5.112431822000003e-06,0.005153356424,3.4,450.758291015625,10.91,HBS
24.5,1.0946157908439635,0.3661666667461395,1.113867657184601,0.2803333461284637,0.0,0.38,0.06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.06744691398,0.064950049,0.2158986122,0.01120241396,0.03983816478,1.790723200315369e-05,0.2158831406,0.08958999036,6.7672227666e-05,0.0056005677040000005,5.1419999999999995,381.5424853515625,10.556000000000001,HBS
24.5,1.095562491416931,0.3659999996423721,1.1222609424591063,0.27500001311302186,0.0,0.46,0.24,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.07864127033999999,0.06934459965999999,0.20794717629999998,0.011429960842,0.05192566064,1.790723200315369e-05,0.2286718962,0.11432281233999998,4.068654028e-05,0.005783573300000001,5.15,387.678701171875,10.6,HBS
24.5,1.093356785774231,0.36750000059604643,1.1126260566711426,0.27933334589004516,0.0,0.46,0.12,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.06054542843999999,0.05541316212,0.1748678086,0.009594373252,0.03879718494,1.790723200315369e-05,0.21496032559999997,0.09371902844,1.12933172214e-05,0.0059975108039999996,5.154,393.860986328125,10.604000000000001,HBS
24.5,1.096212956905365,0.36158333241939544,1.1195950531959533,0.3053333443403244,0.0,0.06,0.1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0719173325,0.06459860598,0.20515543108,0.011373796612,0.04566110994,1.790723200315369e-05,0.2112108176,0.09765541624000001,5.0219602728000005e-05,0.0061478917200000005,5.162000000000001,399.160615234375,10.700000000000003,HBS
24.5,0.25205219894647596,0.535199987590313,0.2493501952290535,0.5040000009536744,0.0,0.06,0.06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.01814762712,0.007940653904,0.02685020628,0.00797698911,0.01888165642,0.00017907233530147664,0.2285446234,0.22323953439999997,0.006468518862700001,0.00383116765,5.688,0.207275390625,8.100000000000001,HBS
24.5,1.0936328125,0.3668333327770233,1.107352740764618,0.2703333467245102,0.0,0.52,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.04553840448000001,0.03969229756,0.12629687112,0.0070394570759999995,0.0299887367,1.790723200315369e-05,0.2123026522,0.11258962407999999,1.8049122436e-05,0.0052890407959999995,5.121999999999999,406.109130859375,10.700000000000003,HBS
24.5,1.094498977661133,0.3647499984502792,1.1217398619651795,0.27066667973995207,0.0,0.44,0.1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.07586245781999999,0.06912751536,0.2198871062,0.012402090073999998,0.046343174919999994,1.790723200315369e-05,0.21194248079999997,0.10424222526000002,5.7158089357999994e-05,0.006909106532,5.178,410.2504541015625,10.799999999999997,HBS
