epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,dying_relu,gradient_vanish,gradient_explode,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage,label
24.5,0.7954407131671906,0.8861000007390976,2.382495765686035,0.0808000002801418,0.0,0.94,0.12,0.68,0.0,0.0,0.0,0.0,0.26831275560000006,0.28262711739999996,0.8139674741999999,0.006787934496000001,0.18778281074,0.00017907233530147664,0.28682907998000007,0.9250638704,-0.002396244966,0.015918285916,17.808000000000003,1043.2501953125,10.240000000000002,correct
24.5,0.6569526958465576,0.60359375,0.7177779114246369,0.511875,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.23447856720000002,0.28424665099999996,0.8786973392,0.032046985776,0.08098356698,1.790723200315369e-05,0.25996290400000005,0.14942974746,-0.0050252023556,0.008577070530000001,2.406,57.700439453125,9.475999999999999,buggy
24.5,0.6855052924156189,0.5301249861717224,0.6919553017616272,0.40200000584125517,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013140685780000001,0.007233722301999999,0.02415277194,0.0052621284639999995,0.011573921632000002,0.0017907230925047319,0.4078570416,0.048602612,0.0007731785793800002,0.012779733754,3.3280000000000003,0.1682080078125,7.004,correct
,,,,,,,,,,,,,,,,,,,,,,,,,,correct
24.5,0.6931612479686737,0.499537495970726,0.6930918967723847,0.5193600130081176,0.0,0.0,0.84,1.0,0.0,0.0,0.0,0.0,0.0008691017247999999,0.0011089898807999999,0.003253641236,2.379802902e-05,0.00038024021940000007,0.00017907233530147664,0.1710423096,0.007085780306,-0.00023000513737999996,0.001125738595,1.8300000000000003,11.672177734375,7.3,buggy
24.5,0.6203652489185333,0.61640625,0.7555729639530182,0.4475,0.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.219094572,0.2756709174,0.8372241726,0.016960180380599998,0.06650729840000001,1.790723200315369e-05,0.2381932094,0.14651543804,-0.002050992791,0.008037522056,2.6180000000000003,66.9736328125,9.899999999999999,buggy
24.5,0.6680449938774109,0.5613749861717224,0.6786009359359741,0.48299999952316286,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.01606461545,0.009228326136,0.029816893900000002,0.005929592280799999,0.01425598779,0.0017907230925047319,0.46210105020000003,0.08926940884000001,-0.0012176509152,0.013006473288,2.616,0.172841796875,7.018,correct
24.5,0.7142245960235596,0.59,0.7520532190799714,0.509375,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.23691196399999995,0.3077797124,0.9287468533999998,0.0110583477,0.07268296794000001,1.790723200315369e-05,0.24703970300000005,0.13748791782,0.002211925034,0.008633259574,2.684,68.162353515625,9.899999999999999,buggy
24.5,0.01390992591064787,0.9946511626243592,0.010108387944183046,1.0,0.0,0.02,0.92,1.0,0.0,0.0,0.0,0.0,0.051401549443199995,0.08898903415819999,0.264061819166,1.1655726620675094e-09,0.00630436122758,0.00017907233530147664,1.9691227719999997,10.04943241,-0.00222675890368,0.007718772718620001,3.9160000000000004,5509.752763671875,11.262,buggy
9.5,0.6931101322174072,0.504960122704506,0.6933259546756745,0.4916666746139525,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0004497851273,0.0007334173535,0.0022075407940000003,5.438062667499999e-05,0.00013522532565,0.00039529053785367503,0.168183165,0.005874011029999999,0.00034771869000000007,8.747651134999998e-05,9.64,121.70396728515625,8.400000000000002,correct
24.5,0.6931104063987732,0.5046576702594757,0.6932864689826965,0.488999992609024,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0005801157920000001,0.0009168241516,0.0026153040308,7.51362e-11,1.7830401565999996e-05,1.790723193856536e-06,0.12441559342,0.0002989975986000001,5.9942884200000025e-05,0.00019877842809999993,5.278,1126.021181640625,7.624,correct
24.5,0.6681001460552216,0.62234375,0.7697266244888306,0.46734375,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.23509166500000003,0.3011815664,0.9136680692,0.012026531656,0.07078165446,1.790723200315369e-05,0.25377261959999997,0.13746489105999998,-0.0007152760395999999,0.008453314906,2.76,69.0782568359375,10.0,buggy
24.5,0.6930929267406464,0.505585880279541,0.6933091020584107,0.492000013589859,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0006570646448,0.0009864823311999998,0.0027001673814000004,9.144420399999998e-20,2.5050284287999997e-05,1.790723193856536e-06,0.12617241580000002,0.00037448287828,-0.001876419925,0.00029719465022000005,3.4339999999999997,1132.302001953125,9.992,correct
24.5,0.5875191736221314,0.69234375,0.7333125579357147,0.460625,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.20669236079999997,0.264425123,0.806414612,0.015359226719200002,0.07476984076000001,1.790723200315369e-05,0.2487444536,0.13260654354,-0.002059377274,0.007365253888,2.7460000000000004,70.046630859375,10.01,buggy
24.5,0.6931130576133728,0.5048717600107193,0.6932180488109588,0.4947499930858612,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0005175478604,0.000820301328,0.0023861580056,5.966001683418843e-10,1.9224813653999998e-05,1.790723193856536e-06,0.12444207253999999,0.00031554391682,0.00067054795544,0.0002332189538,3.6719999999999997,1132.66951171875,10.088000000000001,correct
24.5,0.6929411280155182,0.509620008468628,0.6933924329280853,0.4979999959468841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009455166552000001,0.0013299551562799996,0.0030402244774,2.1116729475999998e-07,1.8518543298e-05,0.00017907233530147664,0.4922107294,0.009242742578,-0.0012544331927999996,4.527249122e-05,4.106,0.3498193359375,5.653999999999999,buggy
24.5,0.6418448722362519,0.6446875,0.7475018715858459,0.50484375,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.24213031460000004,0.2635697574,0.8359962344000001,0.04386837786,0.10753316545999998,1.790723200315369e-05,0.22072540060000004,0.14707336538,0.012162331540000001,0.00928021081,2.72,71.01708984375,10.100000000000001,buggy
24.5,0.6930708575248719,0.5065929329395295,0.6930855357646942,0.5059999823570251,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0007480967878,0.0011653625386,0.003378879552800001,8.652789e-12,2.900132965199999e-05,1.790723193856536e-06,0.1261516134,0.00041597613520000004,-0.0023467300098000002,0.00024638304312,3.6259999999999994,1134.980224609375,10.152,correct
24.5,0.6532397794723511,0.625625,0.7317805314064025,0.550625,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.2393440704,0.30778731579999996,0.9360973952,0.018594612306,0.07293553426,1.790723200315369e-05,0.23407939919999998,0.14335389722,-0.0018114421040000004,0.00908753923,2.522,58.79296875,9.5,buggy
24.5,0.6931374478340149,0.502417619228363,0.6931741380691528,0.4962500035762787,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0004294065434000001,0.0006919507136,0.0020172670848,1.7254988408848695e-09,1.2685689297999999e-05,1.790723193856536e-06,0.12544245320000003,0.00019103854492000003,0.00016657061040000008,0.0001887894825,3.6159999999999997,1134.980224609375,10.264000000000001,correct
24.5,0.6835697340965271,0.6209375,0.758167097568512,0.47921875,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2561987644,0.28472916460000003,0.9117285850000001,0.05097587544,0.12653653671999998,1.790723200315369e-05,0.2682092102,0.14163578999999998,0.012029455220000002,0.009510767739999999,2.416,59.643955078125,9.5,buggy
17.5,0.6931463049517738,0.5006029249893295,0.6931536793708801,0.4934999942779541,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0003563781356666667,0.0006662124083333333,0.0020152544838888888,3.188314166666667e-11,1.9522612619444446e-06,2.443678980768027e-06,0.12495057538888887,5.122853988888889e-05,0.00180225542875,0.0001451028386388889,3.605555555555556,1134.980224609375,10.336111111111109,correct
24.5,0.7113819229602814,0.59953125,0.7603356122970581,0.47328125,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.2543563832,0.32607990119999997,0.9955643171999999,0.01648688419,0.08137892402,1.790723200315369e-05,0.229933556,0.14909011872,0.001741276572,0.009135301952,2.714,60.765380859375,9.600000000000001,buggy
24.5,0.6931233286857605,0.503921184539795,0.6932047510147095,0.4934999942779541,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0005365280855,0.000864803205,0.002519752015,4.8274638e-11,1.2630072366e-05,1.790723193856536e-06,0.12460296554,0.00022720894651999998,0.0006372163907999999,0.00018759763198,5.67,1126.466064453125,7.771999999999999,correct
24.5,0.6956429922580719,0.59171875,0.738519583940506,0.5421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527356834,0.2999327714,0.9356147388000001,0.04249883926,0.08065705034000001,1.790723200315369e-05,0.2402227218,0.1481055574,0.007263151974,0.00919342658,2.498,61.892578125,9.7,buggy
24.5,0.6931457221508026,0.49971765756607056,0.6931478106975555,0.4988500022888184,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0003082986401,0.0005080563152,0.0015090171056000002,1.0392794006117652e-08,1.8848705154e-05,1.790723193856536e-06,0.1251077314,0.00017435946788,0.0008028601894200002,0.00018805967499999998,3.7640000000000002,1126.466064453125,7.462,correct
,,,,,,,,,,,,,,,,,,,,,,,,,,correct
24.5,0.6598605406284332,0.62015625,0.7422618627548218,0.50953125,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.25837957240000003,0.28560095360000004,0.9046845367999998,0.05460460008000001,0.11095355418000002,1.790723200315369e-05,0.23604425359999998,0.15278250328,-0.009930013171999999,0.00952030123,2.592,63.197265625,9.7,buggy
24.5,0.6931031572818757,0.5053493916988373,0.6930978107452392,0.5057500004768372,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0005307164104,0.0008392376984,0.0024301689644000003,5.6516248000000005e-12,1.8440425893999998e-05,1.790723193856536e-06,0.1258661318,0.0003387189326,0.0007056376508799998,0.00020577990246,2.826,1126.816748046875,7.305999999999999,correct
24.5,0.6432313084602356,0.66,0.7662078082561493,0.47015625,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.23251755040000002,0.2798047118,0.8563234544000001,0.028459046454000003,0.06929458606000001,1.790723200315369e-05,0.2291377614,0.1513124834,-0.0049648250808,0.008753884949999999,2.54,64.23828125,9.76,buggy
24.5,0.6652302610874176,0.5249999761581421,0.6816025614738465,0.4000000059604645,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015603670620000003,0.008808950382,0.028888301280000004,0.006667740995,0.013429319949999997,0.0017907230925047319,0.4962015897999999,0.08125651337999999,0.0016040972682,0.013100407086,3.4959999999999996,0.1774853515625,7.048000000000001,correct
24.5,0.6392058253288269,0.64796875,0.75567138671875,0.44953125,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.24231837239999998,0.2926065798,0.8940973203999999,0.029778255914100004,0.06486102554,1.790723200315369e-05,0.2621640638,0.13982875472,-0.0037980212386,0.008889967751999999,2.5480000000000005,65.15283203125,9.8,buggy
24.5,0.018236372836690853,0.9925581395626069,0.013695399586504198,1.0,0.0,0.02,1.0,1.0,0.0,0.0,0.0,0.0,0.07377566852199999,0.11997481758,0.342175145732,9.446902629999999e-05,0.0105717771062,0.00017907233530147664,0.5502340727999999,3.7569673059999995,-0.0024333701906,0.011796390368800001,3.912,4184.435791015625,11.1,buggy
9.5,0.6931588351726532,0.5019543781876564,0.6931722700595856,0.49933332204818714,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.00042799799575,0.0007559878705999999,0.0022349523584999998,4.4955090250000004e-05,0.0001031664893,0.00039529053785367503,0.16634056999999997,0.005072041104999999,0.0020665619949999997,4.728273145e-05,7.93,156.235009765625,9.699999999999998,correct
24.5,0.6931459856033325,0.500629420876503,0.6931343936920166,0.5059999823570251,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.00043222963488,0.0007354575165999999,0.0021747068146,3.05088771677312e-09,7.5393974299999995e-06,1.790723193856536e-06,0.1251695492,0.0001019815094,-0.0009845311101000002,0.00018485186438,2.7960000000000003,1130.4185009765624,7.3,correct
24.5,0.6042842388153076,0.66703125,0.7631202101707458,0.46,0.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.18264790600000003,0.2240808066,0.6873829655999999,0.023611680729200005,0.05668358992,1.790723200315369e-05,0.2443892768,0.14731753268,0.000607400458,0.007423967856,2.6740000000000004,66.283203125,9.8,buggy
24.5,0.274595291018486,0.4799999892711639,0.22399534076452254,0.6499999761581421,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049119380680000005,0.034574752859999995,0.08650864724,0.00799640681,0.050986234340000006,0.00017907233530147664,0.48447462120000007,0.15226522640000004,0.035305402379999996,0.0038775225220000005,5.67,0.238525390625,8.2,buggy
24.5,0.6931686592102051,0.50150750041008,0.6931352818012237,0.5034999847412109,0.0,0.0,0.82,0.98,0.0,0.0,0.0,0.0,0.0007635312118000001,0.0009029411279999999,0.002684118024,1.7552078172000002e-05,0.00032957901032,0.00017907233530147664,0.17069332639999998,0.010017956969999998,-0.0021196235694,0.001106030226,1.8280000000000003,12.2427978515625,7.600000000000001,buggy
24.5,0.6931420826911926,0.5015705847740173,0.6931637120246887,0.4954999983310699,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.00035682582130000003,0.0006192586872,0.0018218588863999996,7.95512e-11,4.619680513999999e-06,1.790723193856536e-06,0.12482258274000001,0.00011028031396000001,0.0005496848890000001,0.00014905795422,4.585999999999999,1130.4912109375,8.088,correct
24.5,0.25911430656909945,0.5,0.24630041688680648,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03647773044,0.028116090299999997,0.06551054906,0.0051792246480000005,0.037610574,0.00017907233530147664,0.3430634146,0.34493701419999995,0.0292102280966,0.005179695131999999,5.688,0.238525390625,8.2,buggy
24.5,0.6931174194812775,0.5045176517963409,0.6930020940303803,0.5137500166893005,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0004988184104,0.0007725777382,0.0021145904654,6.35827e-13,1.4376343646e-05,1.790723193856536e-06,0.124373707,0.00027445211926,0.0007946586870000001,0.0002692497848,5.102,1130.4912109375,8.204,correct
24.5,0.6931396114826203,0.5019364976882934,0.6932217848300933,0.4892500042915344,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0005423495716000001,0.0006251912776,0.0017092704432,5.183212443e-07,0.00021435606211999997,1.790723193856536e-06,0.12579622800000004,0.0007274256915999999,-0.0013573591960000001,0.0005090298534,4.304,1130.7004150390626,8.146,correct
24.5,0.16031077712774272,0.9675,0.9171560132503509,0.5084375,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.07640596568000001,0.08443743735999998,0.24198666459999998,0.007328885197520001,0.02598926888,0.00017907233530147664,0.238085788,0.23524703030000002,-0.0007014187901999999,0.0032691978219999995,2.3759999999999994,14.69109375,8.399999999999999,buggy
24.5,0.6931461882591248,0.500328232049942,0.6931504499912262,0.4979999959468841,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.00043143553000000003,0.0005985203230000001,0.0017459834946,1.572781191502348e-07,0.00011168066568,1.790723193856536e-06,0.12521363980000003,0.00023302014365999998,0.0007927293032200002,0.00027486443512,3.0779999999999994,1132.049951171875,8.362,correct
24.5,0.10807338334619995,0.97765625,1.0046259951591492,0.48078125,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.06370305,0.06432214650000001,0.19000655432000002,0.012788660628000001,0.02480414988,0.00017907233530147664,0.24049226540000002,0.26069618692,-0.002051342888,0.00261483603,2.412,16.085205078125,8.399999999999999,buggy
24.5,0.7883388137817383,0.5769800013303756,1.293206079006195,0.35130000054836275,0.0,0.9,0.0,0.86,0.0,0.0,0.0,0.0,0.10345791878999998,0.12778631581,0.4354318154,0.013379652362,0.048050583598000005,0.00017907233530147664,0.31575963459999995,0.56503014822,-0.0006151716625999999,0.02302735464,27.246000000000002,284.3408544921875,15.797999999999996,correct
24.5,0.14574421554803846,0.97078125,0.9042981016635895,0.509375,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.06994909099999999,0.07750765007999999,0.21080139892000002,0.00573392318814,0.026352402599999998,0.00017907233530147664,0.26509911420000004,0.2518147718,-0.0008450041347999999,0.0032919935820000003,2.7520000000000007,25.22021484375,8.899999999999999,buggy
24.5,0.8105749928951264,0.6682799994945526,1.2734693694114685,0.3908000007271767,0.0,0.86,0.0,0.9,0.0,0.0,0.0,0.0,0.09832061150000002,0.121440731112,0.42391863166,0.017609591386000004,0.047425608205999996,0.00017907233530147664,0.24772588202,0.38062373472000005,0.0011310812220000001,0.024177718859999996,26.646,299.05908203125,16.384,correct
24.5,0.01478628549957643,0.0,0.0235199154540896,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.08774214198,0.0431699487,0.1623823616,0.03060043524,0.08477686184,0.0017907230925047319,0.341354279,0.13957221999999997,-0.029375687129999998,0.007104635380000001,28.36200000000001,3.085791015625,14.1,buggy
24.5,0.19380582571029664,0.9584375,0.8474065852165222,0.5253125,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.08732465478,0.09364871836,0.2706554256,0.011532882796,0.031772113399999996,0.00017907233530147664,0.2635042508,0.2311752642,0.0011607971166,0.003706569446,2.926,26.253662109375,8.899999999999999,buggy
24.5,0.7900145316123962,0.5455799978971482,1.4605124926567077,0.3500999975204468,0.0,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.12164156272,0.17844284852,0.58585631252,0.012692805521999998,0.04390921702799999,0.00017907233530147664,0.3443141095400001,0.50090189078,-0.001620020498,0.02331436171,26.581999999999997,299.05908203125,16.396,correct
24.5,0.12947385206818576,0.969375,0.990266342163086,0.46984375,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.07055769042,0.07577106017999999,0.21826529469999997,0.00830510005872,0.02359146988,0.00017907233530147664,0.222372925,0.26035885290000005,-0.0011289522966,0.002932614046,2.738,27.31689453125,8.899999999999999,buggy
24.5,0.24740868747234346,0.5839999914169312,0.26252337217330934,0.3739999943971634,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.013477924732,0.007015517759999999,0.022153539782,0.0053770180687999995,0.013190570306,0.00017907233530147664,0.2884186212,0.16737423199999998,0.006315102881400001,0.0029036475192,5.7860000000000005,0.238525390625,8.213999999999999,buggy
24.5,0.8217597544193268,0.569599996805191,1.185845184326172,0.3518999999761581,0.0,0.84,0.0,0.38,0.0,0.0,0.0,0.0,0.12715832684,0.15919525223999997,0.5528237975,0.019458026902000002,0.06647315606,0.00017907233530147664,0.20685206239999998,0.23953746864,0.00135906941756,0.027729945859999997,26.69,299.05908203125,16.4,correct
24.5,0.6740356802940368,0.6388999968767166,1.426785979270935,0.3457000035047531,0.0,0.88,0.02,0.66,0.0,0.0,0.0,0.0,0.10857856267999999,0.12551350976,0.4457770654,0.017454955674000003,0.059934815700000005,0.00017907233530147664,0.3928027059,0.56471460206,-0.00144091576786,0.03004234126,26.628,299.05908203125,16.5,correct
24.5,0.16716345101594926,0.96625,0.9390595698356629,0.50171875,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0818112315,0.07949733536,0.233702384,0.017248069329999997,0.03438906608,0.00017907233530147664,0.22237247440000002,0.24353160479999997,0.003062553188,0.0036057603919999997,2.4360000000000004,28.373046875,9.0,buggy
24.5,0.011047553515084017,0.9922093021869659,0.0072354812885942,1.0,0.0,0.02,0.86,1.0,0.0,0.0,0.0,0.0,0.04183690083108,0.07803322927908,0.2390504786826,0.00020347857382900002,0.005015399019809999,0.00017907233530147664,0.1978821048,3.950506103999999,-0.0024288906398919996,0.00650545455128,3.9999999999999996,4291.87431640625,11.1,buggy
9.5,0.6930650025606155,0.5071677237749099,0.6934850305318833,0.4909999966621399,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.00047721275900000003,0.000718606399,0.00218295257,5.5459794225e-05,0.00018404422634999998,0.00039529053785367503,0.16936559150000002,0.006119912675,0.0005572845714999999,0.0001122595514,3.2,157.935546875,9.184999999999999,correct
24.5,0.6544697368144989,0.5479999935626984,0.6721956133842468,0.42950000286102297,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.01850276964,0.01151101668,0.03633102636,0.006883420781999999,0.015398316160000002,0.0017907230925047319,0.48331026899999996,0.1168201584,0.0022070372508,0.014204192534,2.428,0.1823681640625,7.038000000000002,correct
,,,,,,,,,,,,,,,,,,,,,,,,,,correct
24.5,0.13982716888189312,0.9703125,0.9202373695373535,0.49546875,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.07430187426,0.07654173484,0.215751596,0.012962873418,0.02941567802,0.00017907233530147664,0.24074284299999998,0.24279058438,0.0018225536263199997,0.0033028087259999992,2.198,29.45787109375,9.0,buggy
24.5,0.3403066807985306,0.5199999809265137,0.3257219511270523,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056039977379999995,0.03276867468,0.09673236942,0.022896288520000002,0.052265625360000005,0.00017907233530147664,-0.1256353666,0.1723645602,-0.02692602447,0.00328534544,3.1800000000000006,0.072021484375,7.8,correct
24.5,0.12734739519655702,0.97078125,0.842233054637909,0.58890625,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.06707027071999999,0.07511449364,0.20418298586,0.006695933619400001,0.022710055720000004,0.00017907233530147664,0.2858331838,0.2504352393,-0.00046687808459999996,0.0030547913040000004,2.5580000000000003,17.003173828125,8.5,buggy
24.5,0.2515216451883316,0.2199999988079071,0.24667221784591672,0.3499999940395355,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007717244977999999,0.004961537629399999,0.012949064852000003,0.0021056480684,0.00790713348,0.00017907233530147664,0.22008500039999998,0.179218484,-0.004001581703000001,0.002132739498,3.0340000000000003,0.09033203125,7.8,correct
24.5,0.13736070930957792,0.9709375,1.0075106954574584,0.46359375,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.07657835004,0.07131989718,0.21616186852000005,0.01601038738,0.04236062994000001,0.00017907233530147664,0.2819127058,0.24353806819999999,0.0033266236142000007,0.0032587428080000005,2.472,18.005859375,8.5,buggy
24.5,0.7881237900257111,0.5528600001335144,1.2992089700698852,0.2854999989271164,0.0,0.86,0.0,0.8,0.0,0.0,0.0,0.0,0.11631634409999998,0.15266776207,0.51948568116,0.01411236263,0.06029979165,0.00017907233530147664,0.34689018288000006,0.52222378908,-0.00034052194304000014,0.019134977716,26.637999999999998,299.05908203125,16.598,correct
24.5,0.1598056837916374,0.9671875,0.9947901558876038,0.47625,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.07566124746,0.077617123,0.22299325059999997,0.012923811120000002,0.031140519040000002,0.00017907233530147664,0.3088935004,0.24564039844,-0.00273485843512,0.003401844574,2.488,18.72607421875,8.600000000000001,buggy
24.5,0.8445949256420135,0.5443599998950959,1.3087593221664429,0.36639999628067016,0.0,0.82,0.0,0.96,0.0,0.0,0.0,0.0,0.059839809964,0.05509847829799999,0.18798090420000005,0.0071278941368,0.043917982728,0.00017907233530147664,0.33134346224,0.53550773042,-0.00110014982086,0.016877722482,26.656000000000002,299.05908203125,16.602,correct
24.5,0.13707274883985518,0.97109375,0.8673694491386413,0.5390625,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.07298938176000001,0.07588369972,0.21686161050000002,0.014055604502000002,0.0260076557,0.00017907233530147664,0.300947309,0.25066400952,-0.0026228720420000003,0.0031732986300000003,2.5580000000000003,19.808193359375,8.600000000000001,buggy
24.5,0.9061048245429992,0.49402000069618224,1.2187355804443358,0.3428999996185303,0.0,0.76,0.0,1.0,0.0,0.0,0.0,0.0,0.14248525723599997,0.2365170859,0.81700291386,0.0092872169648,0.04601233486399999,0.00017907233530147664,0.21349809868000003,0.32779893506,-0.00141002659138,0.016177083852000004,26.636000000000003,299.05908203125,16.680000000000003,correct
24.5,14.811514987945557,0.0,15.46236801147461,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017907230925047319,0.024239329659999996,0.04651982304,0.0,0.0,28.382,3.1038134765625,14.1,buggy
24.5,0.13148684538900848,0.9715625,0.9348818969726562,0.5384375,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.06749043364,0.0711792428,0.19683027116,0.011015402124000002,0.023864242580000004,0.00017907233530147664,0.22838201219999998,0.25232046892,0.0013494776974,0.003018799154,2.5759999999999996,20.994384765625,8.600000000000001,buggy
24.5,0.9176507353782654,0.5687000006437302,1.3148144030570983,0.33890000462532044,0.0,0.88,0.0,0.88,0.0,0.0,0.0,0.0,0.09609195040000001,0.13304714808,0.46497995818,0.015044153381999999,0.041849362746,0.00017907233530147664,0.19732111484,0.3640407491,8.516973479999999e-05,0.03222042263,26.578000000000003,299.05908203125,16.700000000000003,correct
24.5,0.15326150238513944,0.96546875,0.9028046369552613,0.526875,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.07725240476,0.0768772419,0.2219990134,0.01565471001,0.033354113840000005,0.00017907233530147664,0.21752174779999997,0.24693882624,0.0023485209124,0.003395992914,3.051999999999999,22.281494140625,8.7,buggy
24.5,0.8992600703239441,0.5260799986124038,1.1423891019821166,0.349899999499321,0.0,0.78,0.02,0.96,0.0,0.0,0.0,0.0,0.08192963993999999,0.06504636218999998,0.22485876506000005,0.010437590896,0.07572260941600001,0.00017907233530147664,0.22371567919999996,0.2611075118799999,-0.0037053867727999995,0.017663179576,26.516000000000005,299.05908203125,16.798,correct
24.5,0.18555990263819694,0.96,0.9882052218914033,0.46453125,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.08697342112,0.09237257466000001,0.2698069252,0.012570402936000001,0.02946739878,0.00017907233530147664,0.2371726624,0.21921282622,0.0008417209798,0.003669913576,2.6940000000000004,22.8833203125,8.8,buggy
24.5,0.8380187201499939,0.5988000017404557,1.2315050458908081,0.32869999706745145,0.0,0.88,0.0,0.88,0.0,0.0,0.0,0.0,0.16019698463,0.26319804424,0.9110753395399999,0.015660544014,0.06264385981000001,0.00017907233530147664,0.3158451421,0.4562012775,-0.00118906479708,0.026561319529999995,26.533999999999995,299.05908203125,16.854000000000003,correct
24.5,0.14824933335185048,0.96875,0.8466567265987396,0.5009375,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.07403736488,0.08309288257999999,0.23616833902000003,0.00576702213768,0.026567727599999993,0.00017907233530147664,0.22117134880000003,0.24252962662000002,0.0008399323025999998,0.00312401711,2.702,24.010712890625,8.8,buggy
24.5,0.7437813091278076,0.5922599995136261,1.2066438627243041,0.2833999991416931,0.0,0.98,0.0,0.92,0.0,0.0,0.0,0.0,0.06878013965999999,0.06982656436,0.24790455684,0.011107721265999999,0.04477072430000001,0.00017907233530147664,0.36497058598000004,0.67892043898,-0.0011194898991999998,0.017701042309999998,27.048000000000002,291.197451171875,15.898,correct
24.5,0.5188969767093659,0.79671875,1.6522925877571106,0.52109375,0.0,0.78,0.0,0.96,0.0,0.0,0.0,0.0,0.019517323229999998,0.018287070044,0.0521045565,0.0011682206090254,0.012375753408000002,0.08953615834470835,0.44870029486,0.3078616352,-0.00514730496814,0.0027234322184,1.928,30.537353515625,9.100000000000001,buggy
