epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage,label
24.5,1.3558724451065063,,1.4289909720420837,,0.0,0.0,0.3,0.0,0.14,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.021216282899999998,0.012500326414000002,0.0422475981,0.0035627513262,0.020357319695999996,0.00017907233530147664,0.2874183712,0.16877794276000002,-0.00014054141117599998,0.011723648485999999,4.564,109.9875341796875,42.903999999999996,Activation
24.5,1.3515083551406861,,1.4058330583572387,,0.0,0.0,0.2,0.0,0.1,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.019773905619999997,0.013457088966,0.04327184932,0.0028731798539999996,0.016561421172,0.00017907233530147664,0.23428509059999997,0.06697460338,0.00046800313572,0.013884191216,4.56,110.679423828125,43.0,Activation
24.5,1.3470027422904969,,1.3914497637748717,,0.0,0.0,0.28,0.0,0.14,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.02573232153,0.016462795540000002,0.0541919169,0.0042205882920000005,0.024018108596000003,0.00017907233530147664,0.23198887599999998,0.15537974944,0.0005564193617199999,0.014689464794,4.574000000000001,111.2490234375,43.01200000000001,Activation
24.5,1.344013614654541,,1.617010383605957,,0.0,0.0,0.3,0.02,0.16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.016140758890000002,0.009585699696,0.03378340998,0.0034265641939999997,0.015395626184,0.00017907233530147664,0.13376712640000002,0.04685349693,-0.00011266105220000003,0.009830986628,22.366000000000003,95.1338623046875,13.606,Activation
24.5,1.3490879821777344,,1.4103328323364257,,0.0,0.0,0.42,0.0,0.12,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0165099864,0.009909454695999999,0.03369242442,0.002873088328,0.016359782008,0.00017907233530147664,0.1484792684,0.09656703798,-4.9634977559999996e-05,0.009931868974,22.802000000000003,95.862392578125,13.700000000000003,Activation
24.5,1.338001434803009,,1.3879846787452699,,0.0,0.0,0.44,0.04,0.08,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.01799738128,0.009692748897999998,0.03340372884,0.003699572292799999,0.017748067840000003,0.00017907233530147664,0.1366763872,0.05298297286,-5.235720684e-05,0.008765250976,4.53,101.9103271484375,42.428000000000004,Activation
24.5,1.3483209013938904,,1.4625079441070556,,0.0,0.0,0.54,0.0,0.12,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.01634808327,0.010173197958,0.0359181383,0.00251751798,0.0158583253,0.00017907233530147664,0.151948916,0.12874395598,-7.701083158000002e-05,0.00846079277,4.544,102.5860400390625,42.5,Activation
24.5,1.3452821707725524,,1.4386987566947937,,0.0,0.0,0.16,0.0,0.12,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.01713529142,0.009290683132,0.03261210854,0.004004805004,0.016769479812000002,0.00017907233530147664,0.1448301416,0.07017314686,0.00015065933964999997,0.00806484227,4.566,103.180966796875,42.523999999999994,Activation
24.5,1.3640168714523315,,1.367710313796997,,0.0,0.0,0.28,0.0,0.22,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.012574999910000002,0.007480841012,0.02397312582,0.001821317357,0.012175626112,0.00017907233530147664,0.14259973620000002,0.07045133682999999,-0.0001117551967,0.008783724226,4.548,103.8255859375,42.525999999999996,Activation
24.5,1.4091007399559021,,3.411182470321655,,0.0,0.0,0.84,0.0,0.06,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.02245907735,0.014464015260000001,0.0514685719,0.0035777725180000004,0.021763472879999995,0.00017907233530147664,0.16728428,0.19307953996000002,0.00014882245600399997,0.010499387194,4.572,104.4992138671875,42.6,Activation
24.5,1.2989916276931763,,1.84488853931427,,0.0,0.0,0.66,0.0,0.04,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.020907310130000002,0.015053780772000001,0.05341996982,0.003539386507999999,0.01894470005,0.00017907233530147664,0.1562801996,0.1124535101,2.1063605780000027e-05,0.01067171131,22.826000000000004,96.493876953125,13.749999999999995,Activation
24.5,1.3357033467292785,,1.6859815144538879,,0.0,0.0,0.4,0.0,0.08,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.017015764069999998,0.009773077600000001,0.034975430860000004,0.0039659255434,0.01651182303,0.00017907233530147664,0.1517980812,0.15228248238,0.00013366469177,0.008950152947999999,22.354000000000006,97.33396484375,13.799999999999997,Activation
24.5,1.3811268997192383,,1.3855731678009033,,0.0,0.0,0.0,0.0,0.96,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.007949097046000001,0.006697776902,0.02178430258,0.0008658135719999999,0.005610227384000001,0.00017907233530147664,0.1318238632,0.035066248359999996,2.1752528856000003e-05,0.006902265443999999,23.178,98.05712890625,13.892000000000001,Activation
24.5,1.3373215103149414,,1.358084557056427,,0.0,0.0,0.46,0.0,0.12,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.017805796029999998,0.010055234077999999,0.03475882818,0.0038339579660000007,0.017522728084,0.00017907233530147664,0.17715090279999998,0.19961538848,9.845852393999999e-05,0.008604207752,22.138,98.594892578125,13.9,Activation
24.5,1.3228905606269836,,1.615754714012146,,0.0,0.0,0.5,0.0,0.1,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.02720227574,0.013978246110000004,0.05294652162,0.0080318587662,0.026118100922,0.00017907233530147664,0.1456216572,0.13434789662,0.000146746192626,0.012360226452,22.688000000000002,99.292548828125,13.962,Activation
24.5,1.3606226015090943,,1.4337665128707886,,0.0,0.0,0.28,0.0,0.28,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.012056761836000001,0.008058602636,0.029091829800000003,0.001980295611,0.011269261853999998,0.00017907233530147664,0.16835927039999998,0.14546585960000002,3.2781145200000167e-06,0.008000652854,22.698000000000008,99.9795263671875,13.973999999999998,Activation
24.5,1.3639023852348329,,1.4379054880142212,,0.0,0.0,0.22,0.0,0.24,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.011811874051999998,0.00695085494,0.022949978300000003,0.0019946166905999998,0.01129662019,0.00017907233530147664,0.1353245766,0.06156662204,-3.539162459999999e-05,0.008047967092000001,18.5,100.739931640625,14.079999999999998,Activation
24.5,1.3691640067100526,,1.3811683988571166,,0.0,0.0,0.18,0.0,0.44,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.011639853814000001,0.007986927768,0.024941165119999997,0.0013301826,0.010683516200000003,0.00017907233530147664,0.14049782619999998,0.0599256777,-4.23747503726e-05,0.007566934087999999,4.544,101.22314453125,38.964000000000006,Activation
24.5,1.4958588242530824,,1.3862948417663574,,0.0,0.0,0.3,0.0,0.94,0.04,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.7456465998214798,0.85568835988606,2.5443461734423,0.047795456497154006,0.31827407710491,0.00017907233530147664,0.00206543527,0.011687244729999999,0.031464937133644,0.07934887939866,23.103999999999996,65.307373046875,11.6,Activation
24.5,1.4071598148345947,,1.3862948417663574,,0.0,0.0,0.38,0.0,0.98,0.02,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.4807203300782919,0.468240454744464,1.42464089195176,0.043949766956708804,0.26681165445703797,0.00017907233530147664,0.002595135766,0.01564777038,0.0094220572,0.023124564,20.014,66.012529296875,11.700000000000003,Activation
24.5,1.405957567691803,,1.3862948417663574,,0.0,0.0,0.24,1.0,0.98,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3885770794,0.448640365,1.32496693,0.019438573249999997,0.17011708116,0.00017907233530147664,0.001257637006,0.008516714069999999,0.015753437999999998,0.038620674,19.645999999999997,72.030166015625,12.1,Activation
24.5,1.4292189645767213,,1.3862948417663574,,0.0,0.0,0.4,0.0,0.98,0.02,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.68184316278588,2.3686762615831003,7.4144757784346,0.26255268738927995,1.7811684559682002,0.00017907233530147664,0.002123868786,0.011896212919999998,3.83208804,9.100312259999999,22.934,72.7524169921875,12.106000000000002,Activation
24.5,1.4092718195915221,,1.3862948417663574,,0.0,0.0,0.16,1.0,0.98,0.02,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.2708021498122302,1.5950402745378198,4.79591650126014,0.059438164078029196,0.39690020539697995,0.00017907233530147664,0.0013482300232,0.00918970739,0.0,0.0,22.552000000000003,73.24953125,12.17,Activation
24.5,1.4030808091163636,,1.3862948417663574,,0.0,0.0,0.2,1.0,0.98,0.02,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.49527765100000004,0.615008096,1.80002442,0.0277182702,0.14931070680000003,0.00017907233530147664,0.0018617378299999997,0.00907530577,0.012783226000000002,0.035944124,22.402,73.9453515625,12.200000000000003,Activation
24.5,1.4245517468452453,,1.3862948417663574,,0.0,0.0,0.58,1.0,0.98,0.02,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.004788964724,1.0705153895952,3.1561958792080005,0.0900104223594,0.4754965051328,0.00017907233530147664,0.001304959498,0.011427001030000002,0.05037902138000001,0.13384772815999998,22.212,74.765380859375,12.202000000000004,Activation
24.5,1.4883132934570313,,1.417629632949829,,0.0,0.0,0.4,0.96,0.92,0.02,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.9161042677745,3.7840874864925995,11.048765708951,0.08675450429710599,0.530304449953,0.00017907233530147664,0.00036356694746,0.01291882702,0.26195858,0.38679369999999996,21.327999999999996,66.732001953125,11.700000000000003,Activation
24.5,1.4143808817863464,,1.3862948417663574,,0.0,0.0,0.2,0.0,0.96,0.04,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9970600492,1.3370130256000001,3.9981390343999994,0.0388310168,0.21814525939999999,0.00017907233530147664,0.001945901752,0.01079526672,0.0,0.0,22.996,67.33802734375,11.774000000000001,Activation
24.5,1.4451493668556212,,1.4078438997268676,,0.0,0.0,0.42,0.98,0.92,0.04,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7.29476571055304,9.705324120311873,28.51211485931054,0.4030668334718712,1.17089521286772,0.00017907233530147664,0.0013620431380000004,0.011706248229999999,0.0454141088,0.10338585,22.898000000000003,68.005029296875,11.799999999999997,Activation
24.5,1.4132269215583801,,1.3862948417663574,,0.0,0.0,0.34,0.0,0.98,0.02,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.69395973868722,2.11922815790796,5.3894325840321,0.056692008501714,0.25987001077500005,0.00017907233530147664,0.001624764138,0.01113570256,0.004255042992,0.013509253240000001,22.092,68.6085107421875,11.799999999999997,Activation
24.5,1.5213348650932312,,1.4588369917869568,,0.0,0.0,0.24,1.0,0.92,0.02,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.2429213336,2.5879227688,8.062728995,0.1260499988,0.9335837366399999,0.00017907233530147664,0.0024946456280000003,0.0159953843,0.048946171999999996,0.105188808,21.26,69.3109033203125,11.9,Activation
24.5,1.4763129925727845,,1.4927064752578736,,0.0,0.0,0.54,0.0,0.0,0.02,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.8907713260000001,1.1188718652,3.3894301032,0.04562277678,0.25543865369999996,0.00017907233530147664,0.010673409093999999,0.01597269622,0.014659028505999998,0.5998207942,23.215999999999998,70.01416015625,11.9,Activation
24.5,1.4156002640724181,,1.3862948417663574,,0.0,0.0,0.14,1.0,0.98,0.02,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.11400499160000001,0.1452633296,0.4196788748,0.0048251705,0.0308598046,0.00017907233530147664,0.001225727536,0.009048848979999998,0.0,0.0,22.28,70.77392578125,12.0,Activation
24.5,1.3966843819618224,,1.3862948417663574,,0.0,0.0,0.16,0.0,0.98,0.02,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.13038034784354002,0.16492276665390004,0.50174701712144,0.0053990770713068,0.044449739064592,0.00017907233530147664,0.0019748412119999998,0.01294695367,0.024894478,0.057259564000000006,20.374000000000002,71.55419921875,12.0,Activation
24.5,1.4236531710624696,,1.415563304424286,,0.0,0.0,0.36,0.0,0.0,0.02,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.6609241608,0.7919445824000002,2.3025037056,0.03150308228,0.22493313538000004,0.00017907233530147664,0.012682307039999998,0.014104548940000001,-0.0331019625514,0.46479765000000006,23.727999999999998,35.52814453125,9.600000000000001,Activation
24.5,1.8500790119171142,,1.7715910720825194,,0.0,0.0,0.66,0.9,0.82,0.04,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.41847574775844,1.68213811517654,5.26256445681806,0.080539889858136,0.5691641862071001,0.00017907233530147664,-0.009989000942,0.016177442500000003,0.08722551719999999,0.1575412852,24.175999999999995,36.2658740234375,9.600000000000001,Activation
24.5,1.4378265023231507,,1.4249164009094237,,0.0,0.0,0.12,0.0,0.96,0.02,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.255292671,0.31294127439999997,0.8619114309999999,0.013162977219999998,0.0596322856,0.00017907233530147664,-0.020614403599999994,0.022326008279999997,0.0,0.0,17.796000000000003,42.408251953125,10.0,Activation
24.5,1.4013006949424744,,1.3862948417663574,,0.0,0.0,0.1,0.0,0.98,0.02,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.6261813159999999,0.7413792479999999,2.26849663,0.0444117388,0.25412498399999994,0.00017907233530147664,-0.014167265169999999,0.01642719876,-0.0077732914,0.021275706,24.169999999999995,43.12109375,10.042,Activation
24.5,1.4083374905586243,,1.3862948417663574,,0.0,0.0,0.22,0.0,0.98,0.02,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.276332758,0.3208321206,0.8536733181999999,0.012903698679999999,0.10544405888000002,0.00017907233530147664,-0.018634174559999998,0.015167849819999999,0.0,0.0,22.73,43.64166015625,10.100000000000001,Activation
24.5,1.4123067903518676,,1.3862948417663574,,0.0,0.0,0.18,0.0,0.98,0.02,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.2848042544688,0.3291224587834,0.9816665732848,0.01903825019286,0.11557263877087999,0.00017907233530147664,-0.018030958649999998,0.01659384126,0.0,0.0,24.224,44.30810546875,10.112,Activation
24.5,1.4172537064552306,,1.3862948417663574,,0.0,0.0,0.22,0.0,0.98,0.02,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.527880478197,3.30576584506298,10.396464004937659,0.122238501338158,0.694936581050952,0.00017907233530147664,-0.011560443259999999,0.01822180728,0.0,0.0,23.316000000000003,45.006103515625,10.2,Activation
24.5,1.459818971157074,,1.3862948417663574,,0.0,0.0,0.5,0.0,0.98,0.02,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.01962372623466,2.4206416974790397,7.507441256545559,0.13195498395322042,0.81574536221582,0.00017907233530147664,-0.00939030712,0.011827487699999998,0.0,0.0,23.267999999999997,36.887548828125,9.7,Activation
24.5,1.4099270248413085,,1.3862948417663574,,0.0,0.0,0.42,0.0,0.96,0.02,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.435196263858,1.7875549902960004,4.77979516706,0.055013447745,0.29939542973319994,0.00017907233530147664,-0.01223111003,0.01161049178,0.11395474,0.37243852,23.612000000000002,37.5663330078125,9.7,Activation
24.5,1.4116455101966858,,1.3862948417663574,,0.0,0.0,0.28,0.0,0.96,0.04,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.899306756256146,1.055110081232312,3.341502627543396,0.048453749589673197,0.379549024567742,0.00017907233530147664,-0.01837211134,0.025669448380000005,0.23356552,0.5621646,24.183999999999997,38.194990234375,9.8,Activation
24.5,1.4117045664787293,,1.3862948417663574,,0.0,0.0,0.24,0.0,0.98,0.02,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.61317709336316,0.7657007148725199,2.0091491175933998,0.032124641752006,0.1300073827058,0.00017907233530147664,-0.015943750880000003,0.01792732682,0.0,0.0,22.958000000000002,39.055283203125,9.8,Activation
24.5,1.4262253975868224,,1.3862948417663574,,0.0,0.0,0.2,0.0,0.98,0.02,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.7592431037472,0.9015645813295999,2.901719756588,0.04081945569408,0.319967425411,0.00017907233530147664,-0.014749775790000001,0.020285397240000003,0.0,0.0,24.155999999999995,39.6827392578125,9.874,Activation
24.5,1.39803790807724,,1.4400982403755187,,0.0,0.0,0.58,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.6807730928,0.7700120662000001,2.2861267727999994,0.04234029872000001,0.2783004328,0.00017907233530147664,0.01233721168,0.01064076147,0.012347160178000001,0.3696697155999999,18.348000000000003,40.2609619140625,9.857999999999999,Activation
24.5,1.409409990310669,,1.3862948417663574,,0.0,0.0,0.08,0.0,0.96,0.04,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.809038288,0.9627431300000001,2.9084819700000004,0.036341946400000005,0.2881676192,0.00017907233530147664,-0.024895554499999997,0.03100804514,0.0090063048,0.025235408,24.186,40.83087890625,9.899999999999999,Activation
24.5,1.4109911251068115,,1.4120739150047301,,0.0,0.0,0.48,0.0,0.0,0.02,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.985769607,1.200589207,3.5626142759999997,0.03660160462,0.3000330291,0.00017907233530147664,0.00941931172,0.009841648080000001,-0.0005905278022199992,0.4313024942,21.766,41.67919921875,9.937999999999999,Activation
24.5,1.3626201629638672,,1.407186906337738,,0.0,0.0,0.2,0.06,0.04,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.02027404012,0.014024107588,0.0480241448,0.0030826833179999997,0.016897817889999996,0.00017907233530147664,0.142435931,0.05515460654,-5.3442891700000006e-05,0.017607423942,21.252,85.359619140625,13.0,Activation
24.5,1.3353524160385133,,1.3888929104804992,,0.0,0.0,0.42,0.0,0.04,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.02812522802,0.018190826690000002,0.058838599600000006,0.004070483222,0.024321149450000003,0.00017907233530147664,0.1390751792,0.06751760595999999,-5.3344646620000006e-05,0.019310680575999998,22.986,85.774912109375,13.0,Activation
24.5,1.353936047554016,,1.4133245515823365,,0.0,0.0,0.36,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.023569916720000004,0.016201118396,0.05168389821999999,0.003157519146,0.01948433386,0.00017907233530147664,0.14161227359999998,0.0684029408,-0.00015672675432000003,0.017355455424,23.112000000000002,91.853818359375,13.402000000000001,Activation
24.5,1.3530449080467224,,1.387559621334076,,0.0,0.0,0.44,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.023738222040000007,0.017101005296,0.05369105941999999,0.0028519851920000006,0.01917108939,0.00017907233530147664,0.1384561656,0.06755939266000001,-0.0002013525243,0.016031284952,22.517999999999997,92.664794921875,13.5,Activation
24.5,1.334556188583374,,1.4412216353416443,,0.0,0.0,0.42,0.02,0.08,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0277886158,0.018081205444,0.05997778289999999,0.004364170059000001,0.025206173771999997,0.00017907233530147664,0.1384060884,0.10369725873,-8.783600704e-05,0.017479230364,23.088,93.27685546875,13.554,Activation
24.5,1.312400097846985,,1.4841834855079652,,0.0,0.0,0.5,0.0,0.04,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.03132911538,0.018170045149999998,0.06042765344,0.00527206407,0.0297873911,0.00017907233530147664,0.14282851559999998,0.09095907030000001,-0.00027245025976,0.019478721959999997,22.408,93.7940625,13.5,Activation
24.5,1.3524867224693298,,1.4360887360572816,,0.0,0.0,0.48,0.0,0.02,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.02523445609,0.015836783364000004,0.051443396380000006,0.004081460039999999,0.02279474424,0.00017907233530147664,0.1308339988,0.03393033384,5.468356671999999e-05,0.018609873123999997,22.826000000000004,94.753173828125,13.6,Activation
24.5,1.3542262744903564,,1.4069970059394836,,0.0,0.0,0.38,0.0,0.02,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.02294941964,0.015810226935999996,0.0513426869,0.0033118292200000005,0.019135589720000002,0.00017907233530147664,0.1331230718,0.04772094571999999,-0.00030443790257999996,0.016332805694,22.927999999999997,86.59130859375,13.1,Activation
24.5,1.3638180232048034,,1.3791632151603699,,0.0,0.0,0.4,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.02051677162,0.016897885090000002,0.05359698602,0.0021661727700000005,0.014175537724,0.00017907233530147664,0.1350543214,0.0346463995,-0.00026961484376,0.01838836417,23.206,87.0811279296875,13.1,Activation
24.5,1.3638169860839844,,1.4247262620925902,,0.0,0.0,0.16,0.0,0.04,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.02139058342,0.015133464757999999,0.04930367974,0.0024469023739999997,0.017605848358,0.00017907233530147664,0.1314343822,0.05303284048,-4.7292030599999985e-05,0.016895063959999998,22.287999999999997,87.7074560546875,13.200000000000003,Activation
24.5,1.3477104687690735,,1.4467526030540467,,0.0,0.0,0.26,0.0,0.04,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.024791139470000004,0.016424066602,0.05261801567999999,0.0035876151560000004,0.020793814269999995,0.00017907233530147664,0.1394092772,0.061749385879999986,0.00017566222740000002,0.01714429046,22.18,88.507880859375,13.206000000000001,Activation
24.5,1.3531334233283996,,1.4260200071334839,,0.0,0.0,0.38,0.02,0.06,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.023612436540000004,0.018073106148,0.05741104328,0.0025388823907999997,0.018449181954,0.00017907233530147664,0.131190638,0.05537484158,-8.530188568600002e-05,0.017309257104,22.430000000000003,89.035673828125,13.264000000000003,Activation
24.5,1.3598128724098206,,1.432846508026123,,0.0,0.0,0.26,0.0,0.02,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0243328967,0.01833030467,0.05660921747999999,0.0030940970700000002,0.01833551548,0.00017907233530147664,0.1291795446,0.022089107559999998,-0.00016897640754,0.01858656503,21.763999999999996,89.79296875,13.299999999999997,Activation
24.5,1.346643970012665,,1.419140818119049,,0.0,0.0,0.36,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.024948187660000003,0.01712156133,0.05458842582,0.0031021678959999997,0.020523369592000004,0.00017907233530147664,0.1479038704,0.07341975004,-0.00029685785614,0.0180367653,23.285999999999998,90.47607421875,13.299999999999997,Activation
24.5,1.2992300176620484,,1.4505462098121642,,0.0,0.0,0.74,0.0,0.02,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.028265671239999998,0.01706703577,0.05910262021999999,0.004512883592,0.027710888419999996,0.00017907233530147664,0.14391005040000002,0.0827808872,1.0694182460000011e-05,0.017000961499999998,23.07,91.16796875,13.4,Activation
24.5,1.3417773199081422,,1.4423491883277892,,0.0,0.0,0.48,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.025692680269999997,0.01614161485,0.052065353460000005,0.003787689414,0.023691677716000004,0.00017907233530147664,0.07203134714,0.04051739992000001,-9.647305892e-05,0.018237180350000003,4.91,25.94677734375,9.990000000000002,Activation
24.5,1.3584201216697693,,1.4247177863121032,,0.0,0.0,0.28,0.0,0.1,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.02174024736,0.017937514078000004,0.054911531039999996,0.002024738413,0.015034234395999999,0.00017907233530147664,0.07047259688,0.043508095420000004,-0.00019767690412000001,0.016495181394,5.042,26.437958984375,10.196,Activation
24.5,1.3686804747581482,,1.395216224193573,,0.0,0.0,0.14,0.0,0.1,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.01994870057,0.01527266804,0.048698053260000006,0.002563979508,0.014334762127999999,0.00017907233530147664,0.06925036782,0.04135145835,5.940992345999998e-05,0.016969824904,16.982,32.4270703125,9.21,Activation
24.5,1.3621123623847962,,1.3906422209739686,,0.0,0.0,0.14,0.0,0.06,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.02648286046,0.02109027177,0.06770416892,0.002870219182,0.019939206994,0.00017907233530147664,0.06810625756,0.03125325799,-0.00013948001977999997,0.020703514856000003,24.127999999999997,33.04056640625,9.399999999999999,Activation
24.5,1.3538567543029785,,1.3966151595115661,,0.0,0.0,0.3,0.0,0.08,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.023373590970000004,0.01699990229,0.056686933460000005,0.0029085588279999996,0.018947724698,0.00017907233530147664,0.07196999232000001,0.05062714194000001,-0.000118800608386,0.01650387095,22.928,33.6901904296875,9.399999999999999,Activation
24.5,1.3554931831359864,,1.4144579887390136,,0.0,0.0,0.22,0.0,0.06,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.021595616549999995,0.014192101304000003,0.04605304235999999,0.0034237623160000004,0.01824375812,0.00017907233530147664,0.07737726267999999,0.08027562888,-0.00022912395445600004,0.015420087426,22.31,34.280517578125,9.5,Activation
24.5,1.3612662839889527,,1.3857915663719178,,0.0,0.0,0.32,0.0,0.02,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.02117852953,0.01602940249,0.04936168544,0.00232271646,0.015891529151999997,0.00017907233530147664,0.06423936608,0.023757117840000005,2.4034075820000005e-05,0.017186160584,24.15,34.9875048828125,9.5,Activation
24.5,1.3629852223396302,,1.4033194589614868,,0.0,0.0,0.1,0.0,0.08,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.023505317359999996,0.01792260402,0.056251746580000005,0.0022557797279999996,0.018401689827999997,0.00017907233530147664,0.0730298977,0.04816940131999999,-0.00030419741821999995,0.016385396110000002,5.058,27.20703125,10.228,Activation
24.5,1.3583365440368653,,1.4042213249206543,,0.0,0.0,0.36,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.02084433647,0.015256971499999999,0.049015601119999995,0.002399612806,0.01627323726,0.00017907233530147664,0.0703790337,0.03885098644,-4.853851999999999e-05,0.017242704470000002,4.962,27.6640625,10.07,Activation
24.5,1.3596123790740966,,1.4134966874122619,,0.0,0.0,0.34,0.0,0.02,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.022848417219999993,0.017154168570000003,0.0555359629,0.0027885344560000004,0.017190390688000004,0.00017907233530147664,0.06950607014,0.03392259725,-1.4013967080000029e-05,0.01743838984,5.0760000000000005,28.690673828125,10.212,Activation
24.5,1.3621085286140442,,1.4172861099243164,,0.0,0.0,0.3,0.0,0.1,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.02064262512,0.014966117412000001,0.04748174122,0.002794457934,0.01613979383,0.00017907233530147664,0.07115053966,0.04035590386000001,-0.000250158763032,0.01749473168,4.962,29.0881298828125,10.095999999999998,Activation
24.5,1.3493986701965333,,1.3816248178482056,,0.0,0.0,0.52,0.0,0.04,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.02412129071,0.0177819702,0.05643452927999999,0.002896263032,0.019283934594000005,0.00017907233530147664,0.07942086806,0.07091692462,0.00035389374674,0.020748175109999996,5.046,29.723525390625,10.3,Activation
24.5,1.3174834775924682,,1.4735058426856995,,0.0,0.0,0.56,0.0,0.04,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.028926317960000003,0.01851186378,0.058443367520000004,0.004634054116,0.02657985666,0.00017907233530147664,0.07599929728,0.07167041262000001,-0.000199546932228,0.01986677894,5.08,30.62646484375,10.401999999999997,Activation
